id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
9725dbea-ca3b-4ade-9553-cf43cc2dd40a,5/13/2021,C30,Maroon,8161962529,#150479,Rubber,China,4.8,92.58,1.0747
e2c6cf09-6c6a-46ae-82e6-9fc8ebf8791e,5/4/2021,Swift,Blue,2596679027,#22224d,Vinyl,China,33.2,13.12,1.0723
ba8d10d9-b96f-4739-93ce-d94cb274223f,5/21/2021,Allante,Pink,4467012044,#b7e893,Aluminum,China,93.4,55.95,1.8516
33acaf36-9f40-4d98-befd-f578afe41fe5,5/23/2021,FX,Puce,0790534916,#a8706b,Stone,Portugal,105.5,43.97,1.2408
6dc09cae-6f38-4c95-ac1d-411ed3ce0624,5/28/2021,745,Aquamarine,1323174648,#ce80bc,Brass,Portugal,72.7,92.72,1.4344
b8d5c621-5e9a-43ed-be88-e66e79014260,5/21/2021,Century,Puce,5667308061,#c3e9eb,Aluminum,Mexico,102.7,72.0,1.7646
d89453da-1fa9-4c9e-97a5-61626d55535b,5/21/2021,Suburban 2500,Indigo,6723092686,#52d91c,Plastic,Portugal,22.5,73.2,1.0311
d2e34dbb-88d0-48b9-ae44-a5bc33b451b8,5/9/2021,Fusion,Orange,0207927596,#c5ea1d,Glass,China,100.9,41.18,1.6285
0fbac88d-b059-4b59-8010-8ec7af401d9f,5/18/2021,Cooper Countryman,Purple,3014808598,#e7c01f,Stone,China,104.9,76.73,1.0301
50cbfdc9-0ac2-438b-8a55-92fadd77ac1e,5/3/2021,Bonneville,Pink,6144352821,#f85208,Rubber,Mexico,22.4,33.44,
23165fec-86db-4170-b0af-596c5fc980e9,5/20/2021,B-Series Plus,Mauv,3914486414,#21cfc4,Vinyl,United States,105.9,61.13,1.0976
6b20936b-fbe1-427a-a3b0-72ec117f7527,5/25/2021,XL-7,Purple,3101347505,#938201,Plexiglass,China,112.3,76.48,1.9214
8f0fc435-3744-4028-b89d-a9bdb0d2d5e8,5/25/2021,Grand Cherokee,Khaki,3757653084,#151695,Aluminum,Portugal,116.5,31.99,1.4646
7038eaf4-a868-4633-b49f-eb8e1ecd9e72,5/13/2021,A4,Indigo,2571066390,#cbe46b,Aluminum,Portugal,80.3,30.54,1.4553
c8bb0280-6e1f-4235-9818-a2cfa8b8e7c9,5/27/2021,Seville,Red,9073068142,#c2e5b5,Aluminum,United States,37.6,80.28,1.1386
de3cfdad-8e6e-40f7-bf7d-13534facc247,5/12/2021,LR2,Fuscia,9422304938,#612a72,Glass,China,39.0,69.51,1.8759
d7600191-aad0-4f7e-bfd6-e64ef474924c,5/19/2021,Thunderbird,Purple,0823273709,#42abd7,Rubber,China,66.0,69.91,1.6833
643cf526-d62e-4dbf-b359-8b422514ffe5,5/29/2021,Toronado,Fuscia,7715808954,#e3f25b,Brass,United States,91.6,62.17,1.0359
5cba2346-306b-483d-806e-c072969f8bd5,5/30/2021,Ridgeline,Mauv,6429491153,#f6ee79,Vinyl,Portugal,35.1,58.63,1.7596
e22f2ff3-f1f9-4068-a0d9-8f7390af96b2,5/30/2021,Mazda6,Turquoise,2097982492,#62fc66,Steel,Mexico,66.6,29.61,1.7645
8985db09-524e-41a7-8584-984fa5e767ed,5/14/2021,Highlander,Orange,3172269833,#7523ff,Steel,China,118.9,70.28,1.5986
c61ea9af-770f-45b7-85e0-549c70915750,5/29/2021,Sierra 3500,Indigo,2915701121,#d86529,Glass,United States,32.8,81.16,1.8882
2df583a1-08e7-4947-812a-8fe324525769,5/25/2021,MX-5,Puce,1801375305,#74776b,Stone,China,84.5,82.78,1.5562
b203482b-f6b2-4a5f-b0bd-8340abbb9c5a,5/7/2021,Sportage,Fuscia,1461364639,#df2b7c,Plastic,China,57.6,4.77,1.381
7faa8f3c-bd37-48b7-a795-2c653fdf7448,5/6/2021,Civic,Aquamarine,4139333219,#7b1690,Granite,China,47.2,25.65,1.3548
42de2553-87f2-4d14-9c79-360cd4ca60eb,5/29/2021,Boxster,Green,5196511040,#8c6631,Wood,Portugal,2.4,53.66,1.8758
f8706606-5086-43b1-b548-e57cca9bb244,5/10/2021,Escort,Khaki,2196084808,#dda3c2,Steel,China,12.3,74.66,1.8453
c6f4bbc8-8926-477b-bb01-5a6ccc31b786,5/12/2021,Intrepid,Puce,1766955894,#382995,Glass,United States,109.3,99.35,1.5296
5588a3a7-e782-459a-858f-aca91af15362,5/23/2021,Passat,Crimson,9100607355,#8c7668,Plexiglass,China,,29.8,1.9256
cb4296bc-6f80-4590-a207-d0e5257532f2,5/20/2021,Caravan,Teal,0453187757,#83c242,Glass,China,91.2,3.14,1.9113
5ede1e73-6415-46ee-b0a0-3da464743475,5/25/2021,Xterra,Maroon,3580806300,#bcf527,Steel,China,20.4,79.26,1.7423
9e97877d-363a-4a19-9315-a9ea47bc8cc5,5/7/2021,Passat,Maroon,5304328973,#61de3f,Aluminum,Portugal,15.7,69.71,1.3407
4b897f03-195d-4ffd-9645-8d5a2bd69029,5/28/2021,325,Fuscia,9751689570,#b20416,Brass,China,75.3,68.59,1.1433
d46711fd-8472-400d-9c36-8b5a00abfd27,5/3/2021,Bonneville,Blue,5850546340,#dc3cac,Rubber,China,114.4,17.97,1.2539
8e8353ca-531c-43a1-b7ce-b8d42aff226d,5/1/2021,XJ Series,Crimson,3133588125,#5b00cd,Wood,China,26.4,24.42,1.7535
275d4a38-bd41-4db6-a794-025bfd429a88,5/3/2021,Camry,Violet,2640990179,#a6ce6e,Plexiglass,China,113.4,92.61,1.2674
1a95dbbc-5167-49cb-a835-c16be2e4e6e4,5/4/2021,Civic,Purple,9055092479,#a30a53,Plastic,China,110.6,27.79,1.9743
568ce3d8-20c5-4f86-8ed1-3a1a1fed3356,5/23/2021,X3,Violet,8613847307,#198784,Stone,China,38.0,5.34,1.2679
84ebb54c-1f63-44fd-82c8-f5c55fcc2ec6,5/2/2021,Rally Wagon 2500,Fuscia,6156742468,#c3c591,Brass,China,84.1,65.77,1.0167
0a2c0a01-e2fb-4e4c-8997-3f6f5218bc85,5/23/2021,Camry,Indigo,1314408623,#464883,Granite,United States,46.8,91.52,1.0074
5061a1d8-4392-4dfd-8901-91c885e33dc0,5/16/2021,Highlander,Crimson,3379435201,#7d81f7,Wood,China,3.1,85.69,
94ba7810-68ed-42f2-baa9-2426efab3791,5/6/2021,Escalade,Green,5669306619,#0b39d6,Brass,China,,71.31,
c067d1ff-faf6-48e7-be69-4d5dbc708c86,5/4/2021,V50,Fuscia,9925478332,#7a89ca,Brass,Portugal,2.4,8.96,1.4481
2d930c10-29be-4c65-9ffe-1b8c3f8936d4,5/16/2021,Civic,Indigo,6589268312,#610deb,Brass,Portugal,80.8,79.5,1.4948
4908d44b-5996-49bd-9935-e66bb28b8bf1,5/11/2021,760,Red,6572672220,#ee504e,Granite,Portugal,,51.03,
4bb1f339-802c-4645-8243-044726e313b7,5/9/2021,Compass,Turquoise,7360072328,#52e9e0,Rubber,China,73.9,49.46,1.9222
772ff865-003e-4911-bc14-9b0a8067d491,5/2/2021,SVX,Green,4806357723,#9964f6,Brass,China,31.6,63.26,1.5682
53ad1620-88f0-4b52-ba49-799205669c5f,5/17/2021,Evora,Blue,4712187913,#92e90c,Rubber,Portugal,,21.11,1.9979
13c3cf91-b273-4f47-a588-d9f84e22e3bd,5/11/2021,B-Series,Violet,4719926088,#a43de5,Steel,China,101.7,31.98,1.5438
a4dc366a-1046-4140-afa1-4e3b40e02efd,5/4/2021,Town Car,Goldenrod,3246697531,#4b2b67,Brass,China,43.5,46.89,1.2805
174a7b6b-c45b-4d03-802f-3516f8d47f00,5/5/2021,B-Series,Purple,3275084763,#77741e,Rubber,China,71.2,52.01,1.883
71f7dc8a-eb7b-422f-8964-bc4de7df67c2,5/16/2021,Cordia,Khaki,3186870887,#296c43,Plexiglass,China,31.9,26.64,1.4926
c463becf-93f8-4c47-8a50-dc3c05f08349,5/4/2021,Yukon XL 1500,Green,8208899119,#e3b972,Wood,China,5.6,84.4,1.5023
cb87426e-e048-43d1-9253-ab0da362e126,5/17/2021,Suburban 2500,Goldenrod,4531358937,#db48df,Brass,United States,16.1,37.94,1.2834
88a4b4e3-9fed-4bb2-84cc-80092f4ef162,5/8/2021,QX,Khaki,7019000576,#e3a5d0,Rubber,China,85.5,92.85,1.7564
2f74a9a4-b807-4d58-8071-54d8cd1ed056,5/17/2021,Sierra 2500,Green,6091979256,#887802,Rubber,China,56.3,5.12,1.6263
5764f576-91cd-49d2-88ae-56cb42c7173d,5/23/2021,Navigator,Turquoise,8438602347,#fc83c1,Vinyl,China,13.9,79.94,1.8588
0b632fde-f0a4-4737-aa33-d1ee4cfcff56,5/22/2021,F430 Spider,Goldenrod,9428732281,#07aa1c,Steel,China,59.0,38.19,1.3026
e194fc34-2f72-4848-9555-96dfa78696ee,5/15/2021,Cube,Teal,5202137648,#55c7d2,Aluminum,China,115.6,53.23,
e0a06be7-fd01-4bbd-8b8e-9e1f468777e7,5/2/2021,Pathfinder,Pink,4769161476,#530106,Brass,China,36.9,37.71,1.6694
940bc4d1-b23e-4a98-9b42-4e9d6e67a8b9,5/13/2021,Corolla,Orange,1445953307,#656279,Vinyl,China,119.4,84.24,1.3198
25ea2895-4ec6-478d-aaec-3811faeaa186,5/13/2021,IS,Teal,9888137859,#236298,Brass,China,76.9,11.55,1.2767
a53c7af4-1138-45e6-9db7-3356dacf5533,5/21/2021,Sable,Purple,6008355563,#c32e47,Wood,Germany,75.4,,1.7693
f0932d76-95ad-47cb-9664-91fadaa4d1ce,5/20/2021,i-370,Teal,5391131197,#6ff39a,Vinyl,China,89.5,59.66,1.1668
9613bcc7-e1a9-47cf-a183-1ab2ea59a60a,5/12/2021,Sierra,Maroon,1176361058,#6aec4a,Granite,China,115.6,62.98,1.4322
7673444b-48a9-4a79-b670-9a8eaedd1b78,5/17/2021,Spectra5,Yellow,3847214624,#a425cb,Stone,China,33.6,68.55,1.9939
938b0be7-c3d0-46cf-a34e-7b27404172ac,5/7/2021,SL-Class,Violet,9010252558,#fef636,Aluminum,Portugal,77.8,81.94,1.6462
be3be8c7-f7a0-458c-aa37-75f8d73a6c6e,5/28/2021,Beetle,Mauv,6877359496,#bb27d9,Steel,China,32.8,18.26,1.9755
233d59e6-9d2f-4fec-994b-160aa96cb254,5/19/2021,MR2,Indigo,5324942189,#6487a8,Vinyl,China,117.3,79.9,1.5656
01b9439b-98dc-4d59-ae89-7a49bb4f1dd4,5/16/2021,Range Rover Sport,Blue,7743020991,#4696d5,Rubber,China,116.0,39.54,
e84070f4-f4c5-4745-99bc-9535914a027f,5/8/2021,Avanti,Fuscia,2299841741,#491c6a,Stone,Mexico,105.0,47.3,1.5223
f6f9f719-e734-420e-b25b-801ea43ae0a3,5/9/2021,FX,Goldenrod,8211714299,#149605,Vinyl,Portugal,25.0,62.13,1.8783
34e3c5da-cd72-44c9-9241-269a9b733045,5/4/2021,Liberty,Crimson,2922603873,#20914c,Wood,Portugal,20.9,70.45,1.8495
4fbf0d7d-babd-4c32-8fd1-eff22d77cd2b,5/22/2021,Cooper Clubman,Crimson,2821009801,#074658,Plexiglass,China,99.5,63.29,1.3271
0356cfa7-ed91-4af1-b503-8126aed60bab,5/9/2021,Spyder,Green,5524505394,#0a5418,Wood,China,69.0,80.66,1.1961
25c359fc-5fb1-47a8-83fd-3b9548bcbb9d,5/5/2021,CL-Class,Crimson,2357907541,#88b597,Plexiglass,China,100.2,20.87,
2ba4d9b0-e7ed-4ce9-b77c-26f9a29c6e02,5/14/2021,G,Goldenrod,6602707035,#3d6713,Steel,China,44.6,5.01,1.3457
ef6949e5-fe99-48a4-a5ea-3b44cb425725,5/9/2021,Firebird,Violet,2253634115,#e1bb39,Rubber,China,101.1,60.08,1.4264
8486c46b-6ca1-431e-ad04-cab5d90a2782,5/12/2021,Sable,Red,2398695174,#2cb85c,Brass,China,105.3,48.15,1.1171
0cd66f59-5cad-40a7-902c-382e8e82804a,5/10/2021,Escort,Fuscia,4799223909,#ee8afa,Wood,China,69.1,62.11,1.4736
5118bfb6-1d91-4335-9f46-436f5dcffc63,5/17/2021,Matrix,Purple,6299981849,#aee263,Glass,China,8.7,3.66,1.2864
65a1be18-5bb6-4672-88a1-3bfdb874bb98,5/1/2021,Grand Marquis,Pink,9156421540,#397852,Vinyl,China,88.3,77.64,1.6972
3ee434f9-55d5-4907-ad93-6edecba3c562,5/27/2021,Land Cruiser,Turquoise,3407680945,#770bfd,Steel,China,95.7,75.69,1.1133
c7dc2773-2268-4699-8b55-9178a48458ef,5/18/2021,5 Series,Pink,9125656074,#2acf2b,Wood,China,80.1,19.4,1.9316
0a10ba95-5b28-498d-8024-c9435e27f0a3,5/23/2021,Silhouette,Purple,5774048268,#f4fbe1,Rubber,China,86.7,25.94,1.9128
46a638d1-b163-4cd2-b32c-e46c71783327,5/8/2021,Camaro,Crimson,2886236985,#e6dbc9,Wood,China,113.5,24.82,1.3573
e88aaf85-4be2-4dd1-9b48-db6801b4eb4d,5/14/2021,Savana 1500,Goldenrod,4960370599,#7d228a,Vinyl,China,3.8,54.75,1.0714
c531b6d1-89c1-4f0c-9ffc-b2b41d048677,5/12/2021,Intrepid,Turquoise,9847532001,#8a98b0,Granite,China,55.0,3.35,
699bf8b3-ccd0-41c1-aef7-3bab90a38010,5/11/2021,MPV,Red,2863123068,#88b6c9,Granite,China,7.6,10.09,1.2534
681424a3-b9b2-42e6-9c6d-cd2c9a12482e,5/19/2021,L300,Purple,8748928224,#1d25ee,Plastic,Germany,36.8,72.45,1.7622
de41627d-e5b6-4744-97d0-173040542aa2,5/18/2021,S-Series,Green,2801049026,#5ea2f1,Glass,China,43.9,32.55,1.7739
a4fac2ef-bad6-48b3-a1e1-63236eeda67f,5/28/2021,Golf,Maroon,8823770602,#5c3a90,Plastic,China,2.8,81.63,1.5483
e09f9cb1-3663-474f-89f8-5a12c5ded44c,5/17/2021,Ram Van 3500,Green,3400077151,#c58898,Glass,China,,24.33,1.9882
b3235939-1487-445f-b218-af64f69563a2,5/21/2021,911,Yellow,7750590072,#03dffe,Granite,United States,36.2,70.49,1.3006
3926c8f3-c5e5-4305-9c4b-488c68568e01,5/24/2021,Mariner,Blue,6026500316,#7e64ef,Aluminum,China,39.6,27.95,1.6961
e5b58957-028c-40dc-a461-a12d64897ae7,5/11/2021,Taurus,Goldenrod,8606510394,#87a359,Steel,China,84.3,,1.9004
2b4599c2-ecd5-4b18-88c4-f5ca8603bdd9,5/4/2021,Prius,Crimson,6129525109,#161708,Brass,China,73.0,52.86,1.8564
f6c1d65a-bd90-4e28-9e96-4d5cb1258430,5/29/2021,Grand Caravan,Pink,3967812820,#ee63fc,Brass,China,117.8,99.79,1.5556
58e805cc-9a66-472f-9ccb-496bf9df48de,5/10/2021,Sonata,Violet,3544567342,#0955ec,Granite,China,39.5,9.77,1.3778
fdfdd36c-4246-43fa-9fa5-84cc53fb4586,5/19/2021,Corvette,Yellow,5093703702,#c6551c,Brass,China,64.7,75.74,1.771
bce5946f-2f07-4ee3-ac9d-c94cff143ef1,5/7/2021,Mulsanne,Goldenrod,9483582431,#86c89d,Steel,China,105.6,54.71,1.7328
013aae2f-936a-4d28-b0d5-67a672c84da4,5/30/2021,Ram Van B250,Mauv,4169528808,#a63456,Granite,Portugal,90.7,1.67,1.431
7406984c-e73d-481f-803d-f960b71af33a,5/23/2021,Crown Victoria,Green,2125658607,#8f5913,Stone,Portugal,10.8,99.28,1.9069
f23c5f65-c789-4851-b61f-168edd9ce9d2,5/18/2021,Sienna,Indigo,1164563076,#51dff8,Rubber,China,84.6,12.89,1.0507
f72c9177-fa91-4c8e-b195-8505b1a87f4a,5/29/2021,Escalade EXT,Green,5397010758,#6278ab,Plexiglass,China,80.1,,1.2725
4acb24c3-7973-448d-a507-029593318953,5/22/2021,Montana,Yellow,5626009353,#36f755,Plastic,China,65.3,83.6,1.4757
cbcbb9bf-cddb-4f70-809c-842ccd8d2cce,5/28/2021,Sonata,Blue,2870624905,#5a6584,Rubber,China,102.4,18.94,1.8819
721329b0-dee6-495d-8992-dc199ae02522,5/28/2021,Firebird,Indigo,5451628041,#e7e9d7,Glass,China,95.8,81.21,1.3535
3022de6d-0aed-45fa-8604-f24374771d50,5/15/2021,Highlander,Turquoise,2369428066,#b97862,Vinyl,China,104.4,87.85,1.4475
3775501f-7e60-4949-929a-60f737bb5b2f,5/18/2021,GTO,Mauv,7539473215,#722551,Plastic,United States,13.0,98.28,1.2032
21e31587-aa93-483b-b1c9-1962eac5f080,5/27/2021,Gallardo,Goldenrod,6909336860,#4a881c,Aluminum,China,115.3,23.13,1.5411
3b36094f-380a-4317-9f1d-5d57cba3108c,5/26/2021,Express 3500,Puce,0878108505,#83a65d,Glass,China,33.7,5.3,1.1913
74a33221-fe9a-45b9-bc54-6621160fdf7b,5/17/2021,CLK-Class,Crimson,7582462394,#d34a16,Glass,China,82.0,6.29,1.4064
347468a2-20c3-4651-b681-2df1d34079fc,5/13/2021,Navajo,Purple,5979881875,#2e3295,Plexiglass,China,26.1,15.35,1.1813
93bc68b0-8b49-41f5-9917-919d301fbee8,5/4/2021,Colt,Goldenrod,7746685889,#befb1d,Granite,China,17.4,51.38,1.9505
b53ab15d-ce50-4b0d-afc1-3c4537a45c39,5/25/2021,CL-Class,Goldenrod,8990923395,#2a6709,Steel,China,94.3,39.44,1.1754
a0c2ae87-b6ed-4038-97fe-ab503e2a1434,5/18/2021,Monte Carlo,Goldenrod,1958475203,#bf8b71,Aluminum,Mexico,77.2,8.59,1.0107
cbdd3ea7-eeb2-4011-81de-58992657852b,5/14/2021,D250,Aquamarine,9306605692,#ba89df,Plastic,United States,61.3,24.31,1.3588
04be1347-9fcf-4dc8-acb4-4b3a411201b2,5/9/2021,Prizm,Mauv,6210113362,#660363,Plexiglass,China,117.9,72.13,1.7192
88e16f05-414e-47ee-b137-8ab3ae8ba6bd,5/24/2021,A8,Purple,1340949091,#0a6285,Glass,China,10.5,14.24,1.7981
9ded885e-47b6-4924-8cd7-869f9d7c9075,5/10/2021,F150,Crimson,2739945477,#062eab,Vinyl,China,119.9,49.46,1.7282
80816afb-4666-4f64-bf7b-cbe7539b1fea,5/24/2021,Loyale,Turquoise,3590587989,#b47b08,Vinyl,China,36.0,13.26,1.6273
e77ca309-f9d2-4058-9f42-c7f6ce4ddc12,5/25/2021,Yukon,Yellow,9712289575,#fe5f4d,Vinyl,Portugal,38.6,15.61,1.2835
060d45ce-f51f-4638-bdd3-8fdd6ccadaa0,5/3/2021,Aura,Mauv,8133397375,#a30dd5,Steel,China,27.8,5.3,1.7227
927dc7b3-e2b5-4414-ac0d-b809af7589c6,5/26/2021,NX,Maroon,8041255604,#c2378a,Plastic,Portugal,3.8,21.9,1.5401
12fa53d4-abd5-4954-94b9-e9bfa30413e1,5/28/2021,Sentra,Aquamarine,6456273072,#386cc1,Glass,China,26.4,90.12,1.863
339f0613-c4d8-4b1b-9bc1-8f90731d9d7a,5/2/2021,S-Series,Mauv,6722903346,#3a159c,Rubber,China,,8.13,1.2971
b46da235-f8fe-4ec3-9070-d48f40c9cc7b,5/1/2021,Firefly,Fuscia,6150380084,#dd67ee,Granite,China,54.8,35.24,1.0116
8f861fe6-bcd4-4720-b619-7c556b80e4df,5/25/2021,Mazda6 Sport,Goldenrod,4369371503,#73496f,Granite,China,59.0,27.23,1.8453
67138f99-8003-4387-a82d-dc649f23fa52,5/14/2021,C8,Goldenrod,1236792297,#fe878c,Aluminum,China,93.7,95.4,1.6643
dbe9282a-dbee-4f94-8a6c-19138b1c78b0,5/17/2021,GX,Red,9999955142,#925417,Wood,Portugal,46.1,4.57,1.5967
0fbc3195-e3ac-4763-8e24-6dd8309e9e51,5/29/2021,G35,Teal,4962088211,#33c5cd,Aluminum,China,17.3,64.86,1.2638
e656e8d5-551e-4a73-aad2-ea836f1fbed4,5/2/2021,500SEL,Pink,0855243120,#6bd628,Steel,China,62.0,57.29,1.8478
fdcf6611-9bf1-427e-ad00-a1385003e46a,5/8/2021,R-Class,Puce,2171694149,#640b75,Plexiglass,Portugal,36.1,58.02,1.502
45464fb9-80ff-4059-9ccd-9688dae2dd77,5/26/2021,Montana,Purple,3470323887,#0560d5,Aluminum,China,107.3,59.11,
27958a19-3f5b-4381-b45e-8fe5d187c774,5/17/2021,Venture,Crimson,1363313037,#f201c7,Granite,China,91.1,14.74,1.8207
ca6c02be-7cd9-4bbd-90cd-d65d231c01f9,5/9/2021,Savana,Turquoise,3173314514,#813fd2,Brass,China,66.7,26.52,1.9042
e0d2e367-ab61-4285-ab48-b783219e42c7,5/23/2021,3500,Puce,1897377398,#5fa216,Plastic,China,27.4,10.12,
bb10eb13-4ac9-41fa-97d8-4f7ff8792e8b,5/5/2021,Civic,Crimson,9593058273,#886703,Plastic,China,41.8,81.76,1.3058
64ec92cd-838e-4b3c-b45d-82bd5068d7e2,5/25/2021,Navigator,Puce,2750401011,#7977ca,Glass,China,84.5,16.86,1.4284
c98bb86d-034e-4603-9fbf-85b63211c1c5,5/2/2021,TSX,Maroon,2389187544,#324872,Stone,China,1.3,48.31,1.2564
300a9c28-c720-49ae-8fb9-18e9e307b754,5/8/2021,Escalade ESV,Green,0103779493,#f3cfa7,Granite,United States,12.2,98.94,1.0127
c79dab5c-d966-45c6-850a-c7f72340c513,5/4/2021,B-Series,Aquamarine,1218195436,#e8ac39,Aluminum,China,62.3,93.74,1.6405
f8d48a5d-9e56-4a5d-8171-fdeedaa830fd,5/10/2021,928,Indigo,4304253379,#d078e8,Wood,China,2.4,4.59,1.2146
9c05b520-3750-42db-a436-01f3a8ec01e5,5/27/2021,Range Rover,Goldenrod,8466257993,#cb8751,Wood,Portugal,101.0,62.13,1.1283
1f407c18-50bd-4da4-926c-2a74cb58fe35,5/21/2021,Camaro,Violet,4135591256,#880e6e,Plexiglass,China,74.4,94.96,1.4376
20e3ef9e-78e4-43e7-a452-609881dfe009,5/13/2021,Grand Marquis,Blue,2587183804,#366990,Aluminum,Mexico,69.5,,
0b7e1da7-dc96-4766-91a3-cb939d8286fd,5/20/2021,Eldorado,Teal,4878761237,#ed418c,Stone,China,96.4,93.82,1.1614
1f3358ff-94c9-4168-93c8-7c17293974b7,5/22/2021,Safari,Green,5276846774,#88dd15,Rubber,United States,68.2,28.62,1.4554
9db903c3-7aee-4cf0-a9f0-d41813ff9dcc,5/19/2021,Bonneville,Crimson,1503525376,#fa9320,Plexiglass,Mexico,113.3,28.81,1.8509
3ebe6777-ad31-47ab-bd0d-31e1069fc110,5/26/2021,ES,Teal,5454212598,#e28204,Wood,China,19.0,98.36,1.7829
6d44c220-f37c-461a-805c-eb004839c70c,5/14/2021,Passat,Pink,3896738526,#34f044,Vinyl,Mexico,41.6,84.33,
7671a87e-72de-4413-a61e-ece33e8bd8f0,5/3/2021,Continental GT,Green,4779778255,#ce6e68,Rubber,China,10.7,,1.74
1437a515-0666-4527-a52f-9c06f158f359,5/26/2021,911,Khaki,2684159750,#648c25,Plastic,China,43.0,45.25,1.4468
96189a1b-2e16-4ba0-9783-884bb83dcdec,5/29/2021,190E,Violet,4803126569,#4c19e7,Steel,Mexico,119.5,72.85,1.5937
69560f9b-8a63-4648-82fa-3e1dbb82521c,5/24/2021,Alcyone SVX,Pink,8903890663,#acad80,Stone,China,102.6,71.93,1.1465
93fe9e56-c38e-467a-8ffb-581ca657c3d3,5/5/2021,4Runner,Puce,3312303842,#555695,Granite,China,39.0,18.69,1.2881
10fe6c24-bd02-41cc-9565-0438c600197f,5/3/2021,Talon,Aquamarine,2892612020,#9011a8,Plastic,China,23.1,91.61,1.9024
47ff0602-fa87-46b2-a3ce-a20354e2be47,5/20/2021,2500,Maroon,6776966850,#e79a96,Steel,China,17.3,21.27,1.4356
9a4f63fb-34ab-45e9-a5d6-4952f1426616,5/8/2021,600,Fuscia,1016749163,#a2ea08,Steel,China,40.5,89.58,1.1529
e6a94cf1-67fc-4500-9502-bdf3d4fb2b09,5/1/2021,SX4,Fuscia,3286943754,#3d4eb5,Plastic,China,57.6,20.24,1.684
1cf59238-f81f-46e9-bd07-808c0ea651ce,5/21/2021,Escalade,Indigo,2821315953,#febb21,Granite,China,44.2,48.5,1.6587
09e485bb-452d-41f4-909c-2ff544f40d92,5/17/2021,Sportage,Purple,2107433062,#dda11c,Granite,Portugal,,90.54,1.1241
d7e338c6-3bd8-4b67-831b-797352cb6d94,5/22/2021,Tracer,Yellow,1441168109,#b1f495,Plastic,China,31.5,5.93,1.8796
59b94ed7-1e3a-47b5-967d-e51dc564318b,5/28/2021,GT-R,Puce,1051516765,#107600,Plexiglass,United States,117.8,49.71,1.2273
549c7f27-758a-4246-a07c-c4d5224590f9,5/22/2021,Park Avenue,Mauv,8806207210,#c5be33,Aluminum,China,82.7,98.92,
b00ccfb6-7629-42ba-a00f-813c9f74dbd9,5/26/2021,XC90,Purple,9084606388,#a8688f,Brass,China,64.4,65.68,1.7627
7bc1de93-10aa-426b-9822-826770f29dd4,5/16/2021,V8,Pink,0331192357,#cd045c,Rubber,China,105.2,87.25,1.5746
ae8cff3f-a2a7-4425-b3ad-8017718fad73,5/14/2021,Land Cruiser,Khaki,2288451181,#264bbf,Steel,China,96.9,66.36,1.3266
9496b7cf-53f6-4d3c-b58a-ff139369933a,5/6/2021,Ram 3500,Fuscia,5112464798,#bc575d,Aluminum,China,33.7,7.07,1.5359
c0171477-37d8-44fa-aed4-4d61e661ef8e,5/26/2021,Versa,Aquamarine,2176144724,#5296ba,Steel,China,117.9,75.64,1.0032
afc65294-b19d-4245-8624-98d3763bdb87,5/29/2021,Spider,Mauv,3099253162,#9cad4d,Granite,China,23.0,99.8,1.5998
195f40c9-2a6d-4a51-8aeb-29af65ea2fd5,5/28/2021,Courier,Purple,7501023530,#1caa7c,Vinyl,China,17.9,54.65,1.7198
4e342ba5-90cc-4bb4-8923-b4e46b657523,5/18/2021,LX,Maroon,5562270935,#107058,Wood,China,42.2,94.35,1.5172
f121277d-1347-445b-aef2-171a43b28de9,5/2/2021,5 Series,Violet,7217998433,#144d75,Plastic,Mexico,98.8,15.35,1.8573
43c329b1-988c-4945-9d51-944b44a19e77,5/26/2021,Odyssey,Goldenrod,5504790891,#f1629d,Wood,China,5.9,52.53,1.8353
f1dd16a7-3a9a-4067-965e-5e48fc4b3e10,5/21/2021,Intrepid,Yellow,3534556763,#424ca6,Stone,China,102.8,59.79,1.6002
0c1b8ba9-c236-4e12-ae28-c6bb2d3dedb0,5/12/2021,Bravada,Khaki,5162515450,#4f78f9,Plexiglass,China,94.4,45.16,1.2789
ad50c93b-7896-453e-95e3-cf44d6c36604,5/2/2021,Explorer,Teal,1591863686,#8ebcf1,Glass,China,69.9,97.98,1.6249
4a151e41-df03-40fb-8de4-396b6cad20fd,5/25/2021,Tribeca,Blue,6353243634,#bcbe18,Stone,China,114.9,90.24,1.5714
1d56745a-7baf-4fd6-97d3-0736a18a17d9,5/7/2021,RVR,Khaki,2596449757,#022aac,Aluminum,China,75.5,87.32,1.3892
59673f9a-168d-400d-bdce-e0a155870bd1,5/20/2021,del Sol,Pink,0011652721,#54acb0,Vinyl,China,59.7,90.91,1.0007
06fa2dd9-ca23-4d11-b46c-adce7836b083,5/15/2021,New Beetle,Blue,1621329119,#205ce0,Wood,Portugal,114.9,97.34,1.9577
b7cf7f9d-1604-4281-be50-93b2048e7262,5/24/2021,Pathfinder,Fuscia,0550147233,#17579d,Rubber,China,15.4,64.56,1.0475
cf802379-fdb7-48dc-9e64-92f51f701620,5/9/2021,Sunfire,Crimson,4831487155,#62bee7,Glass,China,27.3,89.82,1.0457
05b29a70-2e3d-4c37-a79b-82e5af4f11df,5/25/2021,300C,Green,6459276811,#b5e4c8,Aluminum,Mexico,69.7,,1.5825
