id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
c35a6bcb-2e46-4880-9ba3-3466b4111b20,3/30/2021,88,Goldenrod,6715755043,#85e45d,Wood,China,118.1,71.86,1.9847
18b075d1-a69d-4630-91e8-f791fe7a894c,3/11/2021,SL-Class,Pink,2379123438,#26f7b0,Brass,China,52.5,84.4,1.5898
4bf1f643-9e6b-4fb1-8965-65b39630ead2,3/26/2021,Ram 1500,Goldenrod,7809266039,#0d373c,Glass,China,65.9,76.49,1.4494
a9a651ab-365b-4984-9188-d5965d21cf6b,3/18/2021,Prius Plug-in Hybrid,Teal,9499150234,#a9282a,Steel,China,94.6,55.97,1.2203
e8c8808e-4f54-4d9b-be6b-a54428dc52ae,3/15/2021,4Runner,Indigo,0924663294,#b5e948,Plexiglass,China,33.0,98.73,1.5585
fbc190f2-266c-4921-aa07-d009b1d70129,3/19/2021,Continental,Indigo,3684587516,#42b200,Vinyl,China,65.3,60.53,1.4434
b5ce181b-75eb-46e6-8134-e847fc07979e,3/1/2021,ES,Orange,9057098032,#30efce,Steel,China,60.2,87.46,1.0399
658d7f32-4b6f-4bf0-b8ac-08aec1dcb4db,3/26/2021,Excel,Pink,4692885750,#d74347,Glass,China,26.6,29.0,1.2047
332f543e-4ceb-46e6-962a-178bb55ea627,3/12/2021,Ram,Indigo,3995191428,#d0ba31,Steel,Mexico,61.8,61.22,1.8266
e88d5793-1c04-43fb-8924-584b85422813,3/5/2021,G,Yellow,6251978279,#85d151,Rubber,China,19.6,51.48,1.7313
68590ba4-0c36-4e66-9dd0-d5316c137ae3,3/11/2021,FX,Pink,7197469171,#ef64da,Steel,China,104.4,62.99,1.4285
402fc578-b46b-48a1-a129-82e3de788f13,3/22/2021,Accord,Violet,5791461895,#58bd57,Aluminum,China,73.7,7.55,1.9779
f78864ee-71ef-4ed7-99bc-c0af07fadab0,3/11/2021,TT,Khaki,6525359988,#9c48e8,Vinyl,China,53.5,87.43,1.6263
72a30aff-1c1c-49ef-9645-d0a6955f5474,3/9/2021,IS,Violet,7716265679,#069b8b,Vinyl,China,66.1,44.48,1.2409
1445cba8-d797-42b0-b2d2-e2b71b357b4b,3/8/2021,Maxima,Green,1829068709,#48fcff,Stone,China,89.0,88.69,1.5061
d5aea01d-54fb-42f7-985f-3424402f4018,3/23/2021,Yukon XL 1500,Blue,5204568433,#e03188,Stone,United States,78.7,79.12,1.9876
0237b0d3-84ac-45a7-9cff-b059156da534,3/1/2021,Cabriolet,Red,5189921425,#19a6b7,Granite,China,62.5,51.16,1.4378
12ccfe87-e90f-44c4-aa73-b39db227d07c,3/22/2021,HHR,Turquoise,8858421590,#5f5f1f,Glass,China,109.9,71.73,
a15a6a50-41ba-4d55-a3ce-37fd900c4f70,3/28/2021,C30,Violet,7810088041,#9c1df9,Vinyl,China,81.6,97.06,1.2
d093af9c-ef31-45f6-85a0-8d752e53481d,3/6/2021,88,Violet,5710439819,#c20537,Vinyl,United States,78.4,29.65,1.0077
6d91809c-59b1-469d-bd63-be79a1cfea00,3/22/2021,Colorado,Goldenrod,5336782041,#24722f,Vinyl,China,26.3,96.21,1.4847
1000b4e5-8882-460b-8b4c-75774eab6bc5,3/26/2021,Diamante,Goldenrod,6861805394,#44e85d,Plexiglass,Portugal,71.7,56.86,1.8968
2e5e8119-5d7b-486c-a260-8e5704aca1d4,3/13/2021,Tahoe,Green,8253034849,#cb7e7c,Granite,China,55.1,65.89,1.9753
83a9cf45-2533-46b1-84af-3026b817e249,3/9/2021,Paseo,Green,5579127375,#f929af,Wood,China,4.4,58.94,1.3268
7b997616-25be-4e1d-a970-efc842a4613a,3/19/2021,Civic,Yellow,9818481860,#bb223f,Steel,Mexico,84.6,65.49,1.6029
f0246118-9120-4a97-af64-b7ef901f6381,3/28/2021,Bronco,Purple,0272403504,#691653,Aluminum,China,61.5,56.8,1.9454
6b81ebf5-b03e-4843-95b2-ab61eae6645d,3/11/2021,Sienna,Green,0077393341,#80e9a9,Steel,China,50.6,31.63,1.5752
b9e710ea-906c-4446-a48e-9cd65b166e5e,3/3/2021,Envoy,Crimson,1527811123,#39bc0f,Steel,China,59.3,19.23,1.0154
2b7790f7-7b72-4dd9-a2a1-6de4e63116ea,3/18/2021,Daewoo Kalos,Purple,9202324212,#701797,Brass,China,66.3,30.22,1.9019
75354f39-64a8-4688-b68c-d68f159eb8ff,3/17/2021,Caravan,Violet,2380920494,#82ac44,Plastic,China,53.4,53.24,1.5687
33760ffe-3ce1-4757-b54f-6993d3a5bb38,3/8/2021,Entourage,Maroon,7281022565,#bfb59a,Stone,China,89.4,3.11,1.1381
921c5110-e68c-44b2-aab6-79335e910ea5,3/17/2021,Edge,Teal,8537936820,#051313,Glass,United States,69.8,57.44,1.0057
a02bd8e6-9458-4ffb-91fd-975803ff23d1,3/8/2021,6 Series,Red,7781258177,#2e5c10,Plastic,China,39.6,21.31,
da3d2bbf-1cab-4375-ba32-92e862619335,3/4/2021,Sienna,Blue,4514260495,#76cf32,Steel,China,97.4,39.33,1.8727
16b36e90-05c7-45cc-95a0-fa99d1985857,3/11/2021,Safari,Green,5422814371,#647234,Stone,China,46.9,47.58,1.3135
573f7af1-cb7e-4a32-86f2-2b80e9e07c73,3/23/2021,Continental GTC,Red,2351072030,#c21fad,Brass,China,119.5,29.51,1.3935
c76ea5a6-cc8a-4d46-9f70-9f7abd3a3f3a,3/1/2021,Bonneville,Red,0260231622,#e885cb,Brass,Portugal,6.5,17.96,1.9035
c59dbc2e-7070-4b8c-a88d-5b4a6265233f,3/9/2021,Wrangler,Purple,3842791763,#67ac84,Glass,United States,52.2,20.17,1.0559
eec14a1c-b2d3-4a6b-9328-d474f1df62ea,3/14/2021,Grand Cherokee,Goldenrod,1184912238,#384341,Plastic,China,71.4,58.1,1.0303
af53d01e-8f05-4559-be56-1d47348ed3f4,3/25/2021,Achieva,Fuscia,0009840931,#ce4139,Plexiglass,Portugal,101.5,71.43,1.9669
8e81a238-010a-4cc9-90c7-c271d00b7fe7,3/27/2021,911,Crimson,0859306968,#899ba7,Glass,China,15.0,62.94,1.4794
cc6185b3-6c62-4406-810b-f54ebf1f45ea,3/28/2021,Tracker,Aquamarine,3589344423,#a6e143,Steel,China,95.3,2.25,1.1172
38053c22-4739-4f09-88ab-31d39b146f91,3/29/2021,E-Class,Pink,7546076773,#d1a182,Wood,China,94.8,,
497de3c3-c7cd-4405-a759-3964d6805185,3/5/2021,Sequoia,Aquamarine,4862961517,#8bcce7,Granite,China,40.3,11.87,1.2554
9916ac65-4bb8-4efb-be72-b1aad9054bb9,3/24/2021,Pathfinder,Indigo,2567117660,#903167,Vinyl,China,4.0,80.72,1.5978
0cd81226-06ba-4587-a106-3dfa4646db50,3/21/2021,X3,Maroon,5050746248,#915ba6,Granite,China,48.8,65.01,1.1071
7f2c311c-f62d-464f-b78d-024341ec14f5,3/6/2021,Carrera GT,Blue,9191833922,#10b9f8,Glass,China,117.7,50.69,1.5773
ca0b333d-12ed-49a4-910e-26a08b23093c,3/19/2021,Sonata,Puce,4021568093,#f90971,Brass,Portugal,67.9,39.44,1.8746
2b95c4b9-f00e-4350-acba-b9f00d38e5fa,3/29/2021,Ram 1500 Club,Yellow,3658494883,#ba4ed2,Glass,China,42.1,34.67,1.5628
1839fef1-089c-43ca-b8d4-963016659b05,3/17/2021,Ram 3500,Violet,1369209398,#e47727,Wood,China,67.3,65.46,1.2272
8ec970d2-9fbf-463a-b1df-3728cff9d36a,3/1/2021,Escort,Blue,8356444144,#6bf99c,Aluminum,China,106.7,78.19,1.1207
5a192c4b-2ead-4f9a-87b3-60627504e9e7,3/3/2021,3 Series,Maroon,7928463717,#80ba09,Glass,Portugal,112.1,57.77,1.3182
98aff051-a2c3-42e6-b078-f856da8745d3,3/19/2021,CX-9,Mauv,9949385318,#abb047,Brass,China,37.5,51.08,1.7314
855733a5-6bab-4de8-8165-10b9a5b50e58,3/30/2021,RSX,Puce,3127039115,#85ae26,Aluminum,China,54.2,53.56,1.1107
d17e166f-b292-4d42-8d0b-c810e0369fff,3/3/2021,Sportvan G20,Orange,2610701675,#18fe50,Granite,China,87.6,96.21,1.4456
9b012a4d-18b0-4c6c-948a-f1ba3dd4e572,3/17/2021,Edge,Puce,9373758438,#96c01d,Plastic,China,35.2,11.56,1.4718
c0bc7171-2f6c-48f9-9732-bca4e30ebbb9,3/6/2021,Miata MX-5,Yellow,2251782494,#289c6d,Aluminum,China,26.0,63.39,1.8842
15150fc3-6444-4010-804a-339bf3a6474e,3/28/2021,Cavalier,Yellow,4285863464,#bb953d,Stone,China,40.0,6.01,1.6297
652717d8-b517-472f-9d55-34d9c6a992ac,3/18/2021,Quest,Khaki,0400055910,#e01c43,Vinyl,China,106.7,65.24,1.1826
bf748dc6-9bd6-4e4a-9424-07a005310d32,3/28/2021,Sportvan G30,Turquoise,6664500256,#71c9d3,Plexiglass,China,101.6,39.09,
1383bec5-719b-452f-8cdf-d412e102133d,3/19/2021,Leone,Purple,3129748385,#6cad19,Steel,China,79.1,87.52,1.6887
ef39964b-daf8-42ec-8ad0-ab64a3c1b59f,3/16/2021,Aztek,Red,9463381430,#98a10c,Aluminum,China,19.6,53.82,1.408
09214933-a562-4a46-8780-9785284d467f,3/13/2021,300,Orange,4471345869,#1f0195,Glass,China,7.1,27.07,1.6601
79e9823c-a990-435d-b6d9-2c90b0c3d45e,3/6/2021,944,Violet,6366061750,#adc0e4,Steel,China,111.3,58.1,1.3973
f938800b-a88e-475d-b44b-74f89efedad7,3/12/2021,F350,Maroon,4582883222,#cd27b1,Wood,China,76.4,68.93,1.2502
8ad24b6f-201a-4085-8779-2d91a9eda891,3/29/2021,Yukon Denali,Khaki,0247248118,#76ac41,Plastic,China,3.6,17.79,1.276
847ef7ee-f245-4d46-a58c-2d6de8418fe5,3/16/2021,Touareg 2,Teal,0429663161,#d80df4,Plastic,China,50.5,4.25,1.8157
bfd00ef7-9884-43bc-b59e-23672a2ed206,3/18/2021,Continental Flying Spur,Aquamarine,1327149796,#3aefad,Steel,China,73.0,28.29,1.8385
d66a07be-cbf5-4004-958e-788f350fea4d,3/16/2021,V40,Teal,7429426611,#033a60,Granite,China,61.5,48.32,1.784
393d8c6f-e367-42e7-a62e-9be059daae38,3/14/2021,Ranger,Orange,4453651473,#27d6c5,Aluminum,China,7.2,13.43,1.4062
87c63140-6dff-4ce0-bdaf-367fa77ae434,3/29/2021,Sequoia,Pink,8771916334,#536f81,Plexiglass,China,37.0,29.88,
69170bf5-1918-46fe-bc1d-5ae402e342db,3/4/2021,Spectra,Teal,6500393813,#d7aada,Plastic,Mexico,54.7,,1.8938
bd4ac24c-1332-48f0-aafc-c79240c34e45,3/22/2021,E250,Yellow,1773104497,#7920de,Wood,Portugal,20.1,41.07,1.8702
be5f6c0e-33d3-440c-8708-319c0decb11b,3/26/2021,M3,Crimson,4014894568,#b14c8c,Plastic,China,116.1,83.53,1.7193
27b5aa60-f640-45d5-8c99-513e481f62dd,3/4/2021,Caravan,Goldenrod,1051815495,#a92c31,Aluminum,China,19.0,97.13,1.4293
9f2f341e-6028-4fba-af4a-f65a6f605b80,3/27/2021,X6,Violet,8247614073,#532a4b,Steel,China,93.8,98.01,1.4852
45c992e6-6b77-4e3b-bc1c-4145cacebc39,3/20/2021,A5,Red,4734656088,#2e6b77,Plexiglass,China,,95.64,1.4357
31366641-f366-4cd1-9843-638c2798a8c6,3/6/2021,Colt Vista,Turquoise,4759656790,#fae7a9,Glass,Portugal,46.1,79.08,1.847
e071ea63-6d79-43c4-8b26-69c3927bf7c1,3/18/2021,Sable,Khaki,8890381701,#8d7b74,Brass,China,100.0,97.67,1.4259
69446d28-f9f6-4088-9ca2-a7110804a6f3,3/18/2021,Ram,Aquamarine,7609890170,#56f181,Granite,Portugal,85.2,81.32,1.1552
63c2a1c1-b076-4764-b3ca-df47d12b6aa2,3/25/2021,9-3,Goldenrod,0878609741,#1999f6,Plexiglass,China,15.6,,1.1817
81ae9a7b-7a18-41d6-b807-ee7867132dc8,3/23/2021,Tacoma,Purple,4341076361,#c26c82,Aluminum,China,60.2,89.65,1.8024
11acc1dc-3c1f-49e8-b0cb-11b352fd4960,3/11/2021,Yukon,Mauv,4571695276,#9b4c92,Plexiglass,China,82.5,,1.0244
c75d67dd-2040-4cac-aed0-20849cfdeb04,3/4/2021,S80,Khaki,8511030360,#abbfaf,Glass,Mexico,30.3,40.07,1.3533
d0df2921-3e3a-42ee-8f4d-a07c9473bf47,3/28/2021,Q5,Turquoise,5241630376,#a13287,Brass,United States,56.3,77.07,1.2483
91aea3d1-9b20-476d-9847-4dac316312cd,3/22/2021,Protege5,Aquamarine,2307311475,#2a2a17,Steel,China,60.4,18.08,
291dc55d-e71f-477c-844d-09fffc5bfc87,3/2/2021,H1,Yellow,0476951100,#8665d3,Wood,Portugal,70.6,35.76,1.4287
f59678f3-2520-45c8-b11e-b2544c5e6c6c,3/15/2021,Sierra 3500,Aquamarine,0617434123,#9d7165,Brass,China,10.5,51.41,1.2714
ecd1db45-111f-4984-acc5-5f395f0ba89f,3/18/2021,Quest,Blue,6951239991,#a3f940,Glass,China,68.4,94.13,1.2036
0190707b-848d-43f4-9fb1-e11ffafe705c,3/4/2021,Tracker,Aquamarine,4684005453,#949454,Plastic,China,6.2,22.14,1.4252
4457c921-0f8e-4124-9a8e-ab3e322ee7e2,3/12/2021,CLS-Class,Blue,2673953396,#fe2b02,Glass,China,76.7,29.26,1.7031
36ec535f-5f71-4c0c-a484-6f3914eaccd6,3/20/2021,Continental,Blue,8957372318,#45f6de,Brass,Portugal,9.6,28.94,1.5814
11adfe11-7d0f-4e69-95d1-8c3a49a55350,3/1/2021,Silverado 3500,Puce,1255333561,#f790f7,Steel,China,29.2,61.61,1.4974
905da982-ef63-42e5-ab1b-484570137156,3/22/2021,Grand Marquis,Turquoise,7813997719,#16679a,Stone,China,21.1,41.19,1.8628
a72f8c9d-a04a-419f-ad46-1c7589ac8fac,3/12/2021,Endeavor,Maroon,3563446725,#1186ac,Steel,China,39.2,72.78,1.4396
17c0b7f4-7b85-40f2-b1f5-41f45c6b8467,3/7/2021,Miata MX-5,Turquoise,9045728931,#278b8f,Stone,China,81.3,90.26,1.5639
f4cf3d35-080a-4c98-bbe2-1aef712f7733,3/29/2021,Savana 1500,Maroon,2687601535,#7d887e,Wood,Portugal,5.9,76.72,1.3277
a7150620-f6e8-4736-8533-c3d77538d6e8,3/2/2021,Touareg,Blue,1003511988,#85c14f,Rubber,China,8.7,39.36,1.5209
d43bd91f-87c9-4009-b1cc-9394e857aeda,3/23/2021,Protege,Indigo,9291493198,#282499,Stone,China,42.6,58.04,1.0638
97300f0c-9a66-4e97-a283-16c098e85f2f,3/20/2021,Ascender,Khaki,0355512718,#e2cbe6,Glass,China,54.5,94.24,1.9182
fb2ea3eb-d109-4d72-a0a8-f8ca6f02fa6a,3/25/2021,Spectra,Purple,6987673616,#473389,Granite,China,46.4,33.02,1.8568
629f9293-0d13-4d12-899b-1c5610b1845c,3/1/2021,Corvette,Yellow,9265948000,#0adce7,Vinyl,Portugal,,,1.7832
4c985e01-f0e6-405e-8a0c-0da744e26b00,3/30/2021,Ram 3500,Puce,5707260188,#1129f7,Stone,China,75.0,79.35,1.5413
dfa9abc7-c19e-4f43-9fe0-6697742778a5,3/26/2021,X-90,Teal,7974287314,#ec353e,Rubber,China,106.2,72.77,1.3942
88b04410-c549-4ad3-bf66-d104e487be77,3/2/2021,Rally Wagon 1500,Pink,1894247671,#ebddc3,Plexiglass,China,66.3,25.39,1.4842
41cf0ede-c2a3-4fb4-b962-e38c1d24709c,3/1/2021,Grand Marquis,Purple,6270439663,#a4f394,Steel,China,59.4,61.37,1.2416
3cc8ce8b-e953-4f0e-a538-fb2f95c068ff,3/3/2021,Sonoma,Puce,1749033933,#5c8576,Glass,United States,53.4,12.1,1.2051
8e38ea94-aace-4ebf-a456-00d46f10c764,3/23/2021,Sentra,Mauv,1967731500,#57362c,Granite,China,94.7,27.64,1.3319
6b68387c-23d0-40d7-9ec3-76eb1c931864,3/1/2021,Eclipse,Crimson,7917652866,#8b9b56,Granite,China,62.3,74.81,1.2095
032fa5e7-6d2c-4580-bd8e-0be25fe9a089,3/11/2021,Coupe Quattro,Purple,2264536640,#2983a7,Vinyl,China,115.8,29.51,1.4443
75709aed-a586-4ed0-8cd5-f886abfe8ce2,3/23/2021,Grand Marquis,Turquoise,8035484176,#fb18e3,Aluminum,China,100.6,10.94,1.5032
77a7064a-1e2c-418e-ad3e-cb8a5da0f1a3,3/17/2021,Fox,Puce,3110080044,#e0c459,Wood,China,38.3,26.37,1.4454
c89e8a97-21e8-415f-984f-0fe9ded244f8,3/22/2021,Prowler,Green,4897223296,#901f17,Rubber,Mexico,11.5,94.89,1.5519
5c7228d9-0bd1-4d01-b33d-9df224b0090e,3/14/2021,7 Series,Crimson,4264863163,#709f06,Aluminum,United States,74.8,59.46,1.9353
2529940d-3810-4c71-adb6-85fb13171bb7,3/4/2021,Suburban 1500,Yellow,2251190392,#f7d200,Wood,China,64.4,13.59,1.061
08653b01-b79f-4103-871c-b59c692d1aaf,3/1/2021,Passport,Turquoise,6084283667,#045508,Glass,United States,117.1,67.83,1.678
4ccfbd88-5bcb-4575-b07f-9a14c1ccb5db,3/14/2021,QX56,Khaki,4018150393,#c425bf,Plastic,Portugal,110.2,62.67,1.1142
f622c936-00e5-4c7d-b29b-2384b420b73e,3/11/2021,Continental Mark VII,Violet,2136345559,#f67c31,Vinyl,United States,72.4,53.45,1.1637
fc497e5f-2560-4124-820b-f35a0d12216f,3/17/2021,Golf,Turquoise,2937684645,#29b82e,Brass,China,84.5,,1.1578
5756bbaf-4b45-441c-9729-0aaffede8a99,3/19/2021,928,Pink,1100479473,#669262,Plastic,Portugal,54.7,95.99,1.5937
3ab5a5e3-7c47-407c-8852-d82f64614e4f,3/1/2021,Escort,Orange,5630078364,#383a09,Glass,China,18.2,5.48,1.6809
101580bd-e166-4e2c-8bb0-240ebdddff3c,3/30/2021,GX,Teal,5419724758,#c7b6d9,Vinyl,Portugal,4.3,59.96,1.1954
f97d3cc2-6106-4d1d-9026-f1d4290a58d7,3/28/2021,XG350,Red,2052713700,#64f04b,Aluminum,China,88.7,34.73,1.4735
89ac06ea-2f0d-4766-9e97-e78cddfe6022,3/24/2021,SJ,Crimson,2944028944,#194b79,Plastic,United States,37.1,80.07,1.9355
1c5472de-7ed9-48d5-958d-4d5bef513872,3/17/2021,Sprinter,Yellow,4477511914,#cde1ff,Plexiglass,China,83.5,14.48,1.4636
663c18f0-e382-4578-a128-a5104a1d54c1,3/3/2021,Q5,Teal,2528633742,#43c423,Stone,Germany,64.9,51.15,1.6114
697a8343-f595-4b77-9e4d-ad599ce8f841,3/29/2021,C70,Purple,4337033564,#23aa2e,Brass,Portugal,111.4,24.06,1.6124
00ffa648-aefd-409e-9171-173c458bcf55,3/27/2021,G-Series 1500,Teal,8502369067,#e9f34b,Brass,United States,83.4,59.66,1.8263
95c4bd3b-468b-4f97-97e1-8bca18918af8,3/5/2021,Caravan,Maroon,5116184153,#544ff6,Plastic,China,40.8,75.62,1.5157
f060315b-c6be-44f1-b5d1-9b9289cdbff7,3/27/2021,J,Teal,6584181774,#e085e8,Stone,United States,34.5,25.72,1.2343
a1f4305e-ac7a-425d-a28e-3504e2052414,3/16/2021,Riviera,Indigo,0483088528,#c4f6ee,Brass,China,106.6,44.96,1.9522
3bcdaa98-af14-444b-8251-d7c39b9df875,3/14/2021,M-Class,Orange,1055238506,#3feeb3,Plexiglass,China,54.1,22.01,1.1462
b7d29ea0-2332-4503-b7d9-8640e8622813,3/16/2021,F-Series,Purple,3316594515,#b6a306,Brass,China,42.2,93.9,1.0541
606f74e7-90ad-41db-8731-355d45d857c1,3/21/2021,New Yorker,Crimson,5923253461,#55e8d6,Rubber,China,85.3,83.02,1.894
9e1e161d-88c1-49ab-b896-085c4e2a3438,3/3/2021,Bonneville,Aquamarine,8987642984,#4ed312,Plastic,United States,114.7,21.89,1.681
4c0be4cb-9a29-4b91-87fc-f1a2b389cb96,3/2/2021,B-Series,Maroon,3174831237,#95fdfb,Aluminum,China,8.4,40.06,
a63c9334-4931-4d5f-b8cf-d2665671f0a3,3/20/2021,Explorer,Mauv,9869077897,#d91fd7,Vinyl,China,43.2,40.81,1.8164
dcb77b32-2e7a-483e-b929-3fb706905649,3/10/2021,Accord,Crimson,9720848642,#ce59e9,Wood,China,34.5,38.46,1.6219
53812bb7-2241-4b40-9954-1db20eda2c1f,3/14/2021,Rally Wagon G3500,Khaki,2862074012,#e0e32d,Vinyl,China,113.7,59.5,1.1753
835a3d6e-b947-4e8b-ada9-02bbf0be14a7,3/2/2021,G-Series G20,Goldenrod,1909248452,#b60055,Aluminum,China,75.9,94.57,1.2739
da8b21a3-c866-42c0-9be7-d92738380e43,3/11/2021,G25,Orange,8400662717,#93f00c,Granite,China,75.0,38.83,1.1189
c4e32e4b-c0d1-465d-ae02-4f36918d15b2,3/13/2021,6 Series,Khaki,7365789123,#f31e8a,Rubber,Portugal,4.2,71.98,1.1092
4f055a33-bfa4-472f-b9eb-f0164ad09d0a,3/21/2021,6 Series,Indigo,2006120255,#b24c2d,Vinyl,China,90.6,12.56,1.463
d08cbf0e-f2e0-44cb-a616-f6f9297b2638,3/28/2021,LeSabre,Purple,8940480201,#8b7131,Wood,China,49.0,88.94,1.7519
b1945ae2-a1c5-40d8-902b-e91e6b14c621,3/20/2021,Esteem,Teal,8919945705,#2b01d5,Plexiglass,China,96.1,72.05,1.4395
cfe29d3b-f0de-4263-875e-77ff01b7b106,3/11/2021,Suburban,Purple,0461408376,#0f42f8,Steel,China,57.6,87.9,1.6949
38cae4f7-8f16-4e7f-8b35-30991d5785bf,3/22/2021,Corvette,Blue,4076159810,#09cfe7,Granite,China,15.9,93.88,1.2673
fcb90a89-0e72-46e9-b028-ed4073d5a807,3/11/2021,Marquis,Purple,4663327419,#2c9ba0,Granite,China,82.5,42.6,1.7346
b2efd3f4-ba6a-4410-9710-811d6d9614f0,3/29/2021,XL-7,Orange,0223928410,#49a73d,Stone,China,4.9,87.81,1.2484
58bb715a-b836-4091-8ea5-2fe05859ccef,3/2/2021,G-Class,Violet,7608952199,#b56a2e,Brass,China,110.8,32.96,
9025e809-34d0-4b72-a92a-b5da79df9d89,3/23/2021,Grand Marquis,Mauv,8592241057,#252624,Rubber,China,40.1,17.08,1.7389
ecff57a1-3be4-4a0f-a572-2c7f56c14090,3/20/2021,Stealth,Purple,2860288899,#c8ade0,Vinyl,Portugal,2.2,40.7,1.2595
ee970a28-28ff-45c5-acd6-ef5774356357,3/9/2021,FJ Cruiser,Maroon,7297411205,#6acde5,Brass,China,74.5,99.09,1.2722
c1118b5b-ac69-44d6-8333-b6cb4003d414,3/19/2021,Yukon,Khaki,0969421060,#fb9bf6,Granite,China,54.0,61.8,1.8183
08166bb2-359c-4910-9000-985c396937af,3/7/2021,CR-V,Orange,6141254330,#0962ec,Plastic,China,52.2,67.4,1.0016
c5b4871a-ef49-42a4-ad0e-c026a18413fb,3/20/2021,Discovery,Fuscia,5390611675,#2c0517,Plastic,United States,102.2,68.91,1.9963
d4bcb1d2-c245-411f-83c1-f6e294e20e5a,3/7/2021,M-Class,Turquoise,2378779623,#4885c4,Brass,China,78.4,88.61,1.3505
9a195266-8855-4f18-bab7-b45d67a1f0b5,3/8/2021,Odyssey,Crimson,3617324835,#457ec9,Granite,China,69.6,,1.2819
6c202451-09b6-484a-ac29-4201dd660f95,3/27/2021,CR-V,Purple,5650447020,#9eafe8,Brass,China,54.2,24.42,1.3864
65c66af2-dd40-472e-82ba-2748e51fde1b,3/3/2021,Type-1h,Maroon,9447972322,#0ef17f,Plastic,China,109.8,45.14,1.7946
c04a916d-8761-4af7-81f4-dff607778731,3/25/2021,Tundra,Blue,2760851672,#10e821,Steel,China,49.5,35.65,1.6375
2b78f7e3-d800-478b-a7a0-bc24e9034d0f,3/10/2021,Estate,Green,5761060590,#64e327,Wood,China,97.4,33.21,
c782f734-b448-49a6-85c6-0f268a30177f,3/18/2021,9-5,Fuscia,7976251066,#996a8c,Wood,United States,72.9,22.55,1.7386
289b1c56-60e7-4e13-b40b-0389c82407c9,3/30/2021,Cayenne,Mauv,2148142224,#757fea,Granite,China,81.6,91.27,1.9459
e9bb29a8-3738-4327-90cb-2fffe229f548,3/21/2021,600SEL,Maroon,0809714442,#44531f,Glass,United States,61.4,77.41,1.8296
d37318d5-7467-44cb-82ff-7d47e2e22d27,3/29/2021,V8,Teal,1792710941,#bd12f9,Steel,China,99.2,64.81,1.0363
a6410453-f095-4b24-9f28-2ab7af00cafa,3/13/2021,Oasis,Red,4900496065,#f708db,Steel,China,54.1,10.85,1.7613
5affa0ee-454e-4314-a3b1-0e7b8ac8c570,3/6/2021,Econoline E250,Turquoise,9069703157,#61b660,Aluminum,China,93.2,45.73,1.7446
97b03b2b-9e01-473f-8c72-3d5824d077dd,3/2/2021,3 Series,Aquamarine,3774772401,#339dae,Brass,China,77.8,,1.9624
518d88e2-247f-4f18-b9ad-56e91a7deefa,3/17/2021,Discovery,Maroon,0034996842,#821de9,Brass,China,117.6,38.36,1.0207
2ecdc287-49d3-4f26-8a09-8d665a7b6f9f,3/2/2021,98,Violet,9057639750,#3a7e85,Plexiglass,China,71.1,9.69,1.1528
cd9b3b1f-6e4e-45ad-b5c1-3c6ac9a3529a,3/4/2021,Grand Cherokee,Turquoise,8755152511,#b1af1b,Stone,China,20.4,43.38,
3f06448d-8638-46f9-8b0c-0e7e7dabee80,3/25/2021,Z3,Purple,0273651455,#62cca8,Plastic,China,37.2,85.24,1.9639
97466246-bb97-4178-869c-85888924914d,3/11/2021,Patriot,Blue,8063327306,#ad10c7,Plexiglass,China,89.5,47.61,1.7124
4e686b9f-6d3c-415d-9e36-b3c1926e1527,3/8/2021,Pilot,Teal,5221217198,#d11343,Brass,China,57.8,68.67,1.2034
a340e3ba-9d27-4add-b250-d9d24c88920f,3/19/2021,Yukon,Mauv,6058194660,#4b8c81,Brass,Mexico,15.1,19.38,1.6075
df09aa28-f748-468f-bd26-01a0d4522bda,3/29/2021,S40,Pink,1457519151,#334b30,Glass,Mexico,107.2,86.86,1.7345
8a0ae6bd-e15c-401c-b12d-542ce756b078,3/12/2021,Skyhawk,Fuscia,8078817487,#6bfba6,Rubber,China,119.1,87.64,1.0889
396e0d84-2a87-4a8c-bb1d-e50c6ac83796,3/19/2021,Q,Pink,4189944351,#0386ae,Plexiglass,China,70.4,56.25,1.2015
3c4cb549-e26e-46e2-a469-d1aa4bb7628b,3/19/2021,Montero,Crimson,9743078053,#469b50,Brass,Portugal,2.8,80.28,1.9721
00bf7b77-d5bf-43b9-a628-50610b8b4161,3/14/2021,Canyon,Pink,2327452430,#9a2616,Glass,Portugal,78.5,77.79,1.0035
5dde3cff-9ac0-47ec-9561-65b340d440cd,3/18/2021,Tercel,Maroon,2770917900,#c67c6a,Brass,China,112.5,21.55,1.6295
5289c6a8-78e9-4014-beef-2315ccb9fd79,3/19/2021,Vision,Maroon,2553746989,#2ca336,Steel,China,115.4,72.51,1.6518
2c9250ea-4534-4122-a023-d8de57a80711,3/26/2021,Oasis,Yellow,5910218999,#835531,Steel,Portugal,35.1,41.06,1.8962
af098020-32d9-43e2-8669-0f7cba5bec92,3/21/2021,Bravada,Khaki,9719844930,#8aa1e3,Glass,Portugal,102.7,,1.9817
33559572-fa4f-4256-888f-ddec46f1774f,3/15/2021,Venza,Crimson,3881800859,#f2b969,Granite,China,28.1,69.42,
1a19327d-1861-4ed3-9d6b-f47fdbd21c82,3/3/2021,Mazda3,Green,9083743195,#7deb93,Steel,China,113.7,19.52,1.8587
