id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
265a67df-dce4-4249-84df-9dd522a1c522,2/8/2021,Regal,Purple,6582124137,#50335c,Rubber,China,63.0,27.7,1.4867
5b59186a-4eaf-4e96-8dff-bd254f11c451,2/20/2021,Cayenne,Indigo,2829140761,#c54be0,Stone,China,45.0,59.87,1.1879
3a2eca4f-dc70-4b16-bd9c-e58532bd583a,2/24/2021,Ram Van 2500,Blue,9407122980,#c820cf,Glass,China,23.7,32.42,1.0384
8b6df752-2fdb-4c4c-b086-4c3f4e0fa940,2/20/2021,Equator,Mauv,9732642041,#25cc4f,Stone,China,105.0,68.68,1.8116
4d854b8b-860d-4b69-bb3c-ddf4519983a8,2/24/2021,Continental Mark VII,Pink,7839111521,#d57d04,Plexiglass,China,107.1,51.79,1.7121
ce86730a-c5ae-47be-a5ae-f603f3158875,2/17/2021,Suburban 2500,Puce,9056046829,#be7296,Rubber,China,58.3,91.14,
d4a049a3-b52b-48f2-8e46-133083329f5e,2/9/2021,7 Series,Red,0839832281,#093ba4,Granite,China,75.4,92.4,1.5793
701d6f21-c720-482f-abfd-7c97e4ecb974,2/24/2021,Savana 1500,Blue,6997997864,#16b811,Wood,China,37.1,95.97,1.284
83478ca2-fa61-4c2e-9c2e-03e0a0422d6a,2/21/2021,Navigator L,Maroon,0309126215,#36e0c7,Glass,China,10.7,29.54,1.3879
b59db99f-6235-4752-a728-9281a9d38b3b,2/2/2021,Tacoma Xtra,Goldenrod,4535976821,#57cf04,Plastic,China,29.9,8.09,1.7437
fcb74ccb-b01a-4381-b098-50f56cffce18,2/3/2021,850,Green,1058232991,#e78eda,Stone,China,112.2,85.04,1.005
28cc54c4-e6b8-423d-b621-9e080f3d9e92,2/4/2021,Rocky,Fuscia,0755879937,#91e2f4,Glass,China,112.7,16.37,1.2877
2170ed26-fe72-4ac3-87fb-ef7dbeee2d21,2/7/2021,900,Violet,9829698203,#6c4209,Granite,China,62.4,8.89,1.2295
51eca945-1e60-4990-a93d-b05e58d0826a,2/4/2021,Grand Voyager,Puce,1467746428,#c68f29,Steel,China,102.2,,1.8147
478f844c-4e25-451b-8bdc-fee2195850d8,2/1/2021,V12 Vantage,Khaki,4069477101,#3052d6,Glass,China,58.9,44.12,
6c08d5e2-352d-4778-88cb-7458489f3228,2/14/2021,S80,Purple,4538432229,#978656,Rubber,Portugal,90.0,92.93,1.3993
e7db6c99-4e47-4759-b36f-b21fe0e605b4,2/20/2021,Firebird,Turquoise,8830500402,#3569dd,Plexiglass,China,34.8,,1.5332
abc85c39-e5f3-4c40-b8b5-8ec3a4401342,2/7/2021,Tahoe,Yellow,7972085439,#c69074,Aluminum,China,8.3,12.91,1.0174
dbb6126e-04e4-44fc-b1ec-66e59a4e3702,2/27/2021,612 Scaglietti,Violet,8951539091,#2a6284,Rubber,China,49.4,58.31,1.1904
283e07d0-e432-40d1-ad70-fee8318b271d,2/5/2021,944,Red,4732786987,#50e758,Aluminum,Mexico,57.6,63.14,1.9047
3ff18704-57fe-4fe5-90d2-ad305e1bd99b,2/13/2021,Azera,Purple,7268280238,#82507d,Granite,China,30.6,65.62,1.5969
6bd57833-2b10-4419-a6d6-cd9bffe7020a,2/23/2021,Continental Mark VII,Crimson,3766656260,#43adc1,Plexiglass,China,61.3,77.98,1.474
1d71645a-0950-41a6-b961-80b76577f8e5,2/20/2021,9-7X,Purple,8257092118,#46cd5f,Aluminum,Portugal,21.3,35.14,1.35
31877e83-b3cd-4055-9ef0-185aefa1d464,2/9/2021,599 GTB Fiorano,Blue,4444006404,#d9f391,Plexiglass,United States,29.9,40.07,1.535
c91cfb79-6abd-4461-9da8-3a4deecea075,2/5/2021,Crown Victoria,Orange,5640065567,#d9a643,Steel,Portugal,67.2,99.45,1.9179
0f313c87-bbab-4a5b-87ee-c89553009416,2/14/2021,Sedona,Teal,7831684859,#a91c55,Stone,China,27.2,11.04,1.376
e6167fed-1025-4216-980a-6c9de2656cdd,2/27/2021,F250,Violet,0898023211,#424601,Plexiglass,China,45.0,33.16,1.8561
54ce7e39-b0c8-4b17-b110-91923c186855,2/8/2021,Legacy,Red,6686830259,#7f2442,Stone,China,39.4,57.89,1.9191
7949e9ba-3d64-476c-a2e7-a5924526699d,2/22/2021,Santa Fe,Mauv,9299706271,#631fbe,Steel,China,43.5,76.97,1.267
68e17369-0699-4577-be51-35fb599c2f6c,2/14/2021,Galant,Purple,1651981752,#0870e0,Wood,Portugal,,45.09,1.782
62e382d5-5f75-4d6b-bed1-2f37cfa8e5b0,2/22/2021,Grand Prix,Violet,6709937909,#9aa3b9,Plastic,United States,2.5,,1.0038
62a82f78-621c-4221-bfd0-f1dec37efa34,2/7/2021,CTS-V,Purple,7409802839,#13bd9f,Aluminum,Portugal,7.0,50.73,1.1878
4d7c898b-3f1d-47e4-b4b4-a5503af99b90,2/26/2021,Explorer Sport Trac,Turquoise,0390772232,#30bcb5,Glass,United States,71.5,95.35,1.3206
e6716988-60a0-48a5-9852-8dda27a88aa1,2/21/2021,Genesis,Green,5704117392,#f19247,Steel,China,80.6,69.52,1.2459
2a443819-9e1a-4c7d-8133-b3d2a476e302,2/18/2021,New Beetle,Orange,3494393281,#a59b1c,Wood,China,76.2,90.71,1.3429
1dc02f09-c6d9-4bd4-a21c-97141578929e,2/26/2021,Ram Van B250,Mauv,6901855222,#ef423a,Rubber,China,26.6,18.47,1.0776
418d407b-9927-4783-97a2-79523b28f975,2/18/2021,TL,Purple,8865868287,#4f2c88,Brass,Portugal,81.3,25.14,1.3438
8cf1bdc3-e6d1-4763-9614-9bca7302c4a8,2/9/2021,GLK-Class,Pink,0655097333,#6ed95a,Plexiglass,China,115.5,18.34,1.2596
093de36d-ee7d-4ddd-86ee-b347ee8fddab,2/4/2021,IS F,Green,1521395756,#01bda2,Brass,Portugal,16.9,54.43,1.0129
dec5489c-1eb3-4ca0-be47-fd0167ba9080,2/13/2021,Clubman,Khaki,1721841474,#c2243b,Stone,Portugal,34.4,74.8,1.935
8a74aa6f-d50a-4dc6-be9f-78bbae5a43ac,2/11/2021,Yukon,Crimson,7246567038,#f8c5aa,Vinyl,Portugal,18.8,17.57,1.7526
dea3defc-e109-48e6-a173-e4ee21165bc9,2/4/2021,Impulse,Goldenrod,6397257932,#4cf6fb,Plastic,China,75.5,19.82,1.7127
c91e9867-50c7-4998-8b0b-9e9f09548e90,2/13/2021,1 Series,Blue,1263732240,#29db42,Glass,Mexico,107.3,91.1,1.3931
290c6058-2908-444c-8f1d-266ce45b7984,2/21/2021,207,Violet,1887777091,#0caaa3,Granite,China,39.4,76.86,1.847
8fcc1020-cec3-4077-a596-fb914032d6ef,2/11/2021,Passat,Green,4288488931,#778fa8,Wood,China,52.0,87.21,1.1596
42f30ae9-78d3-4553-9b40-4d1ba401c92f,2/6/2021,Jetta,Aquamarine,9358157348,#bf6878,Granite,China,41.6,90.13,1.4112
16a2c459-8ff4-438f-b32b-0e525c520877,2/8/2021,Laser,Mauv,1909415510,#afa341,Glass,China,7.6,69.59,1.8975
096608a2-daa4-4454-8884-6f537adb32c7,2/8/2021,Lucerne,Orange,6058564832,#85d62d,Plexiglass,China,113.3,81.29,1.4193
3686e115-5ac2-4df6-be3c-00fc2d31b6c3,2/13/2021,Altima,Yellow,1366636864,#81135b,Rubber,China,8.4,62.49,1.1962
8796ce01-792b-42f9-8181-c02aeb80333b,2/6/2021,SLK-Class,Purple,2364103363,#cbf9f1,Vinyl,China,108.1,7.2,1.5579
a5fdd5d5-57b4-4d81-a91d-e36e8cf712b5,2/20/2021,Type 2,Purple,8265928130,#58e54e,Aluminum,Mexico,16.1,96.38,1.4069
adce73dc-0fd1-4988-a582-fb742505d530,2/14/2021,Envoy,Puce,2819914764,#e13028,Plexiglass,China,59.1,51.49,1.721
a5a2abc6-0398-4938-ba38-1e5172249fae,2/25/2021,Rogue,Orange,5237346081,#707f9c,Rubber,Mexico,18.4,57.09,1.3556
c4e4ce9e-4e73-4997-8782-5014da47ecd6,2/6/2021,Express,Orange,4838591438,#97d242,Glass,China,98.4,57.97,1.5947
d4e36383-6f9f-4bf7-9cb9-4704c1ba92d0,2/6/2021,98,Orange,3238528300,#aedc39,Stone,China,87.8,73.21,1.8128
f35a4b8d-8ca9-4180-8602-e7176e7a6c6e,2/27/2021,Accord,Blue,3424049131,#67d848,Glass,Portugal,47.2,34.66,1.7193
4f17f845-5571-4d32-8802-2a5a9af020d8,2/18/2021,Q,Teal,9358520140,#048ced,Plastic,China,29.2,89.01,1.474
0dcc3d50-a089-4e35-8355-96b4f34bef1f,2/9/2021,Town & Country,Indigo,6304420560,#57a2a3,Vinyl,China,59.0,27.04,1.5799
3862e79a-303a-44e8-b9f7-7271b6b39c5f,2/2/2021,New Yorker,Fuscia,9444267296,#4e878e,Vinyl,China,25.3,74.86,1.4935
7df0173d-32d4-4e70-bf94-bb4e7764807e,2/5/2021,Corolla,Teal,3445288488,#b47d76,Granite,China,43.5,10.39,1.8449
86f9f472-3f5e-42f8-8136-edbb1ab25a12,2/10/2021,Econoline E350,Puce,4795696934,#ad8704,Brass,China,89.5,83.27,
78384aee-401e-4db9-8c31-278c0201281a,2/23/2021,2500 Club Coupe,Indigo,8729096499,#190f99,Plexiglass,China,,82.73,1.5802
5ee2b802-1053-449c-b5dd-8e06c60b42ae,2/4/2021,Pilot,Pink,8285748596,#428e5c,Rubber,China,108.7,,1.4923
24f7fea1-562d-4661-b62b-f016efe55362,2/22/2021,Spider,Mauv,5523501565,#5365fe,Granite,China,64.9,64.85,1.9567
9827d22f-fc11-4d9d-b72c-e5c46d15923f,2/3/2021,MDX,Aquamarine,0879361271,#eee66a,Glass,United States,,69.07,1.3899
48efa8c9-94f9-4214-ac3b-c5bfc2dbd937,2/18/2021,Express 3500,Blue,0240829441,#0ccffa,Stone,China,40.0,55.84,1.1561
631e21a1-07fe-47a3-ab81-c213f032aa8a,2/23/2021,Legacy,Puce,8893733978,#96330e,Vinyl,China,55.1,23.64,1.651
db0834e7-e5b6-43bf-b57c-609749f06285,2/10/2021,Firebird,Green,0798871997,#99ad84,Steel,China,38.3,44.47,1.7124
9b770166-bfe6-4e1f-aaaa-b16f686c37d0,2/7/2021,V70,Puce,0279257937,#143bc0,Vinyl,China,21.6,99.75,1.9532
f5877826-6bfe-4b6f-893b-117da0572b5b,2/20/2021,Tribeca,Indigo,6308497223,#4bc6aa,Glass,China,38.7,34.46,1.2686
75fbd85e-c225-4d5d-b585-b57554973eda,2/1/2021,Laser,Crimson,6105014422,#958a6d,Steel,Portugal,13.7,15.19,1.2895
cc54b347-228e-4766-90c6-6bcd134583d6,2/22/2021,Wrangler,Turquoise,9096621557,#bdc92b,Plastic,China,85.6,1.89,1.0742
06c581f9-e2fa-4061-9c42-c0680bc50843,2/18/2021,100,Pink,3501867018,#b95ae9,Plastic,Portugal,83.3,86.18,1.9599
09659776-bbbb-4f8c-91a4-37d5c4d2d718,2/14/2021,A4,Fuscia,9830051323,#c3072f,Vinyl,China,70.1,64.4,1.6456
71fc8cd4-12f7-43b5-9e15-cab1b94d73ab,2/5/2021,Prius Plug-in,Green,0047802820,#da1478,Plastic,China,107.0,11.94,1.5238
2cdbc200-7685-4943-af5b-8fd2e41998e3,2/13/2021,XC70,Blue,6450528281,#6afc1d,Vinyl,China,28.5,64.04,1.6864
fc7503d6-3d7f-4808-870a-b76524c2b96f,2/23/2021,Elantra,Mauv,1412194768,#1c23c0,Rubber,China,29.2,68.34,1.5768
6281bc42-70af-4603-8616-728d666b1aab,2/13/2021,Park Avenue,Violet,2623478244,#6c1c9a,Rubber,Portugal,115.4,29.25,1.7043
497769a6-0f63-4826-bfc7-935f7e514315,2/25/2021,525,Fuscia,7067936314,#4429fe,Glass,China,33.9,38.26,1.9729
60b4c50f-551a-4016-833b-8f886f738f7b,2/2/2021,Freestyle,Mauv,6129048947,#48089f,Plastic,Portugal,93.0,46.51,1.8404
7e5ae661-9c0c-40c4-813e-e2d537f5140b,2/5/2021,M,Indigo,5485017975,#b95471,Glass,China,87.1,7.88,1.8702
1705cf53-a9bc-4370-8568-41470ff1e66c,2/2/2021,Sidekick,Mauv,2997555361,#ebbb8a,Brass,China,66.5,68.7,1.1494
ab345d43-7ad0-4489-ad2b-6eb8f8c4e758,2/26/2021,Pathfinder,Fuscia,4777805565,#24910e,Rubber,China,86.9,67.71,1.0944
2f869525-2d32-4fea-be01-b1f803e622fa,2/1/2021,STS,Puce,4708817312,#24853f,Granite,China,103.1,9.43,1.3332
93de675c-e1e9-47bb-bad6-7c7df95ece05,2/24/2021,Sidekick,Turquoise,1803936460,#cc9cfd,Wood,China,86.1,21.01,1.8102
a2f9c8af-e94a-419d-bddd-f8942eaa54d5,2/8/2021,Altima,Yellow,3537437455,#6e9f79,Plastic,Portugal,90.8,79.93,1.1411
857cbbde-bc8b-466b-99c2-1c20b1a6b98b,2/8/2021,Aztek,Turquoise,0644539003,#6a054e,Glass,United States,119.2,40.28,1.1408
2b82cc32-142e-4fdb-8647-6f9829826f77,2/6/2021,Aurora,Blue,1153054647,#b8e37f,Stone,Portugal,99.1,87.09,1.6349
551207d8-2ce8-44fb-93c8-c973d821861e,2/10/2021,9000,Goldenrod,4776436779,#12e7d2,Rubber,United States,73.9,36.84,1.7554
b6ff78b6-c88e-456d-813b-965273920a84,2/5/2021,Seville,Maroon,7863766729,#175b6e,Aluminum,China,102.4,6.45,1.0336
d5f9936f-3ef1-4dfc-8390-40f6c00902f8,2/24/2021,V50,Teal,5221959658,#520a79,Rubber,United States,59.2,34.58,1.1444
1cca6d88-38a0-479f-b632-f0c41365e8f9,2/21/2021,Regal,Fuscia,3719219984,#b08119,Vinyl,Portugal,72.7,68.76,1.9189
87cd581e-8d6a-4a24-ba27-1c1e8237cbf1,2/13/2021,Sonata,Indigo,0987898442,#6b14a2,Granite,China,97.0,74.4,1.0609
5a35663c-4c78-4240-8a46-e005e7a86732,2/20/2021,Savana 2500,Fuscia,6763293836,#486b14,Brass,China,39.6,71.29,1.9361
14357e35-5eea-4a31-87a3-79db63fc67e2,2/9/2021,Town Car,Turquoise,7669676256,#b1f16c,Stone,China,89.1,86.92,1.0696
c16c6bf4-483d-4e5d-9e87-9b1ff9615e25,2/16/2021,Mountaineer,Violet,4631733594,#096f65,Aluminum,China,105.4,9.08,1.7604
d33115ed-5c3e-4845-93e3-d64f9f438a1c,2/1/2021,Genesis,Purple,0645503851,#c35f3f,Stone,China,23.4,5.04,1.2434
a3a7f0f6-9ec9-4b44-bdc8-effad25e7ade,2/22/2021,GTI,Purple,0155998285,#ee6d28,Plexiglass,China,90.2,38.84,1.5725
865b2068-7053-4623-ad23-02440784ccdf,2/3/2021,L300,Khaki,8484088391,#47bb22,Rubber,Portugal,59.1,57.1,1.2425
0c716593-99d2-4bd6-bc73-eb2a674bc5ab,2/15/2021,Corolla,Maroon,2456772806,#dc3ad4,Glass,China,95.1,,
52d2360d-035f-4ff2-9e6a-3579f68d6611,2/26/2021,960,Orange,5870585007,#11d892,Stone,China,39.5,1.21,1.1108
21eaa8bb-5ee0-4fd0-b1bf-493d224b1ee8,2/5/2021,Eclipse,Orange,3379627410,#218584,Wood,China,56.1,,1.3496
3b62f97a-3cb2-4e13-9b91-8338d81415f5,2/16/2021,80,Khaki,1559856882,#b82f2b,Granite,China,75.6,5.93,1.7869
0d7d1b0e-4341-4998-9fb7-ca39c1d0ae12,2/2/2021,530,Orange,3212317965,#aa73fc,Glass,United States,67.4,66.89,1.152
d48d5395-7fb0-4943-a806-56adb23efc1f,2/3/2021,B-Series,Blue,0529734567,#ea0a7e,Rubber,China,89.5,19.6,1.1053
5fa05a77-db3a-466a-80ec-1637dcba4099,2/20/2021,Regal,Goldenrod,4776399601,#949650,Wood,China,94.0,83.45,1.2215
29257eec-af28-4a65-8ba4-db2c874cf849,2/26/2021,Sonata,Red,5993849754,#f682a7,Aluminum,China,62.0,22.15,1.4405
641aba93-cc73-4eaa-9506-bd41a8632466,2/18/2021,3000GT,Teal,5183204594,#a9b5ba,Steel,China,1.2,48.65,1.1244
97efe7bd-e23a-44d2-907c-6a28835a7781,2/9/2021,Marquis,Teal,6925463111,#19c9fe,Stone,China,88.1,78.39,1.4185
29332135-e7ca-4a95-981e-9dedf08dea3c,2/9/2021,LaCrosse,Teal,9671540643,#abdb84,Stone,United States,32.9,34.06,1.0961
fdd96cb9-0c03-473b-b4ec-87e045de9b9a,2/20/2021,Pathfinder,Mauv,6333397644,#9e66ca,Aluminum,China,79.5,61.76,1.6622
8782e99c-a0bf-4bf4-b287-37550abb1813,2/7/2021,XF,Yellow,9637842950,#572204,Plexiglass,China,45.3,39.67,1.2602
d749ea55-40f6-4b80-9a6a-3485a824e780,2/19/2021,Riviera,Blue,2254253182,#a58876,Plexiglass,United States,41.1,38.21,1.4142
173203fd-2370-4d96-a12f-266314e50e8c,2/6/2021,Continental Flying Spur,Pink,2582607886,#bdd791,Stone,China,59.4,82.78,1.2459
8c47245f-6533-46bc-9009-36da0e04a81e,2/23/2021,Fox,Green,8666317582,#646b6a,Vinyl,United States,49.6,40.51,1.0993
a3a82e88-f281-4072-b931-078d9bc4798b,2/17/2021,CTS-V,Maroon,5264674876,#b46417,Vinyl,China,58.6,8.21,1.7917
cbebb2f1-605e-4ac6-b3d2-82c3bb125e8a,2/25/2021,Ascender,Blue,1929298684,#4afe11,Granite,United States,33.6,67.6,1.2407
9e618c20-41ac-46a6-8859-d01d6e62b0c7,2/22/2021,E-Series,Red,5726761863,#e01161,Granite,China,60.8,81.5,1.5499
0d86d588-0dc5-4cda-8368-d49ae0d17e42,2/27/2021,Colt,Pink,1491757590,#8e43a3,Rubber,Germany,46.0,5.4,1.8455
d2bcb125-174a-4595-9cdf-58d8211e7e1c,2/21/2021,Mustang,Blue,6524186257,#18ccd6,Steel,China,6.6,6.02,1.1414
170ba659-7ea0-40aa-ae8e-f57f3f451c1b,2/7/2021,CL65 AMG,Blue,4610276275,#d9eacc,Plastic,Portugal,10.1,24.43,1.358
adbfc0d0-e034-4eec-ad3f-2f3d256f7a59,2/19/2021,Mazdaspeed6,Khaki,2959091019,#e33510,Stone,China,31.5,6.65,1.3771
32921dc6-ddb6-4392-a5c2-b512fabe6578,2/12/2021,Concorde,Turquoise,5182210221,#c6f0dd,Rubber,United States,80.2,30.27,1.2449
9d53b0de-40f5-4fa7-833d-064d42fecfd1,2/11/2021,NSX,Green,3877931774,#ff02fb,Plexiglass,China,13.9,,1.4435
6fda744e-51ff-4d50-a508-ce9c94d77e1d,2/7/2021,Ram 1500,Crimson,3971486304,#5d76b6,Plexiglass,China,4.4,48.61,1.9669
084083f4-62e7-48df-bdd8-64885ba35352,2/12/2021,Town Car,Maroon,1863420754,#203c6d,Aluminum,China,33.5,95.41,1.5911
dc49a234-b7ae-406e-b127-96220a639c76,2/19/2021,Pilot,Turquoise,7606005435,#e70a00,Rubber,China,68.9,27.87,1.1898
47003b32-a3dd-4f18-aa12-940b3ca68a96,2/17/2021,Frontier,Purple,3498838865,#8cb18a,Vinyl,China,52.6,70.15,1.6052
e133df94-6dfa-4239-9c0e-dec5c814b130,2/21/2021,Navigator,Crimson,9541170323,#9fa21e,Steel,China,53.0,72.38,1.9069
3f2f3e3c-d434-495d-b215-e5bab649eca5,2/20/2021,Blazer,Blue,8309534124,#7eb225,Plastic,United States,42.3,38.74,1.829
8f83bfe7-4ac6-4e90-ac32-6914873ff468,2/12/2021,Esprit,Puce,9608074045,#5de3a1,Aluminum,Portugal,15.5,17.85,1.2519
b7ac5bf6-c63d-4772-a017-dd2362a21563,2/21/2021,RX,Goldenrod,5707714367,#0a56a7,Plastic,United States,14.5,25.39,1.308
3795295f-9619-4eed-a10a-0c8a5869247b,2/11/2021,Corvette,Khaki,8806699989,#37cbea,Steel,Germany,97.5,22.27,1.0482
e839c08b-7586-4a3f-9d4e-98f9b491d8d8,2/14/2021,Continental,Khaki,3601598175,#dfd646,Vinyl,Germany,79.9,79.03,1.5853
c04b1081-1e18-4d91-a9eb-91202f39cf1e,2/2/2021,E-Class,Maroon,0704698064,#9ebacb,Plexiglass,China,38.2,56.29,1.4264
08640d34-c14f-4ce2-bd95-0b88e1cfd392,2/6/2021,Cabriolet,Indigo,8871116739,#78dc32,Stone,China,109.5,24.76,1.1081
2ae29443-ec0d-4e19-ad79-09cf9586f860,2/25/2021,F450,Yellow,3524211100,#2862cd,Rubber,China,35.3,72.04,1.6377
8b5283e9-508a-4217-ba6b-cb3eee0cf02b,2/24/2021,Tercel,Pink,8496445259,#e420d9,Vinyl,China,91.8,66.6,1.4464
3aa46ae0-0735-4179-95ad-8fcfbe63a2d5,2/18/2021,Outlander Sport,Violet,5087954715,#05a6a4,Stone,China,32.8,1.96,1.3836
c9c9d1a1-dae2-431e-879b-ea450d4d7461,2/24/2021,MKX,Fuscia,5173299045,#797fe8,Stone,Portugal,76.4,8.16,1.2201
b16a2f10-58ff-4337-929b-85f138867cfa,2/24/2021,NSX,Orange,3200787899,#35e2ca,Glass,China,53.5,33.91,1.7762
914fa03f-11b8-4998-ac29-dabebe42c60b,2/26/2021,RX-8,Puce,7284456159,#c28a14,Rubber,China,66.3,64.1,1.5867
50c36813-2bb6-49cd-8494-3059a4a571c1,2/25/2021,XJ,Green,3972106181,#2a50e8,Glass,China,71.3,73.08,1.4345
e3c7760f-79cc-4aa7-b4ea-81f65eddbeb8,2/3/2021,Escalade EXT,Fuscia,1319166903,#7adf88,Glass,China,85.1,,1.2202
cdf4f7d6-dfe4-4ec7-ba90-0145934484da,2/16/2021,F-Series,Goldenrod,2816597717,#b3a56d,Stone,China,63.3,19.15,1.8019
4580d386-af55-4fd2-a143-d468945c7e97,2/23/2021,Yukon XL 2500,Mauv,1587948346,#d3b20a,Brass,China,52.0,18.6,1.8203
8e428033-91ab-40a6-aefa-46b33670b5d3,2/19/2021,Malibu,Turquoise,1104903784,#6430c6,Aluminum,China,110.1,16.34,1.411
1d8f37fd-30b0-467b-a114-b9a93277d5a4,2/14/2021,Quattroporte,Orange,2296639615,#b02f96,Plexiglass,China,34.0,49.28,1.64
5f46f644-7b8f-44e8-ab62-4f7d596a7707,2/13/2021,Terrain,Red,2228249122,#69682d,Steel,Portugal,69.3,28.58,1.7349
015e7ea2-dee1-430d-ae94-421fc2a8ece8,2/5/2021,Commander,Khaki,2511189895,#0fc002,Brass,China,115.9,10.31,
93df6a9e-2991-45ff-b0b3-32528f9fade6,2/18/2021,Ram Wagon B250,Green,7503812400,#7dba1d,Aluminum,China,3.0,56.68,
14e809bb-9554-45c7-a438-c69037ab7584,2/11/2021,B-Series Plus,Teal,7320027933,#9282f9,Granite,China,110.1,29.72,1.5367
247fa03e-9e8d-4e83-b945-5653bf3cc232,2/16/2021,RDX,Crimson,2370798300,#3a92c1,Wood,China,48.8,89.08,1.6954
14cfcd91-673a-4a77-a4d5-e006190cb788,2/4/2021,TL,Violet,3849268640,#2431bd,Granite,China,43.3,64.31,1.4687
3fd698c9-0981-4b4c-bd87-2236af40b16c,2/18/2021,626,Red,1604533749,#6eb674,Vinyl,China,80.2,2.82,1.3802
fca5c823-f507-462b-a50b-16d29358ab0b,2/19/2021,Bonneville,Mauv,1689600993,#200a7e,Granite,Portugal,49.9,7.08,1.4431
2c89dc32-f0a1-4ae0-894d-31c879c75dc1,2/21/2021,del Sol,Pink,1974781003,#00f06d,Stone,China,2.0,91.18,1.5511
b5826112-6f04-4804-8c3a-d71025958512,2/4/2021,Suburban 2500,Yellow,8254014264,#063b97,Glass,China,50.7,55.51,1.4644
5f6be7fc-d95b-48d1-8b14-4e08d95ee73b,2/12/2021,E-Series,Blue,7561303661,#0dc5ea,Aluminum,China,,87.54,1.242
411b512e-433f-4bc3-9576-b7481b3ef219,2/26/2021,Grand Am,Purple,2561906914,#a85608,Rubber,China,66.3,62.19,
96759604-3364-48c5-a443-5084a3875c9d,2/17/2021,DB9,Violet,8366263312,#eb294c,Granite,United States,23.1,96.35,1.3033
15bed566-c240-40c3-bb9d-d55ccfb8f62e,2/17/2021,Rio,Puce,3029735214,#f8edfa,Plastic,Portugal,94.0,62.54,1.0617
5bc97f1a-a073-4f65-a10a-97b47c65f815,2/2/2021,G,Green,5060665135,#9ac329,Plastic,China,108.5,5.22,1.1499
c2ec0d9e-f1e5-4f88-beae-29f37d9f98b5,2/15/2021,Ram Van 1500,Fuscia,4712318465,#acd607,Stone,Germany,38.1,14.88,1.9875
c6fb9a24-52a6-4b80-b98f-0110edbcb0c8,2/7/2021,Sorento,Violet,4965473140,#3855cd,Glass,China,81.7,56.24,1.0843
3cafb504-880d-4339-89f7-c8a1cfdd5641,2/2/2021,Esprit,Maroon,7956192129,#192fed,Aluminum,China,46.8,4.41,1.0891
8658722f-2690-4d58-b410-ce4c9a28178f,2/5/2021,Civic,Maroon,9758923404,#a8f0e3,Granite,China,106.6,78.48,1.3562
50f3271a-cb12-470a-9b82-65357caafd54,2/7/2021,Town & Country,Yellow,9216640219,#79c8ad,Plexiglass,China,104.5,96.18,1.9478
5c93034f-b65d-4032-93e6-726080b1999b,2/19/2021,Quattroporte,Aquamarine,5355012531,#0795e7,Plastic,China,16.9,67.96,1.2902
6488a81b-f70b-4d62-aba7-b1bbc4d492af,2/18/2021,Camaro,Green,2818530792,#8636bc,Glass,United States,78.9,99.01,
ec6944c1-65c3-4796-a0c5-c05dac3dcd5b,2/16/2021,Odyssey,Teal,5441677090,#5ca977,Glass,China,104.3,51.88,1.3529
e99fd6c3-3ddd-4381-a094-4fea8fa378df,2/7/2021,RAV4,Yellow,3503359079,#3d19d2,Glass,China,74.9,64.89,1.4497
8330b253-2cc7-43f6-bd01-6fe67a2ea55b,2/8/2021,Hombre Space,Teal,7337614500,#38b159,Granite,China,44.1,67.94,1.0226
f4a01d11-7cdb-46ed-a51b-a5ff02792b6f,2/23/2021,Q7,Violet,9113655124,#8308b1,Plastic,China,71.3,1.27,1.3495
eb520916-0c8f-45c4-bf90-02675f67ea52,2/20/2021,Celica,Green,3210523827,#80f1d8,Plexiglass,China,50.1,43.29,1.4622
754b35fe-3591-4eab-8711-777d1f80ec34,2/6/2021,Tundra,Green,2254266241,#a58947,Plexiglass,China,63.9,36.07,1.0534
9c07a53d-0145-458f-b8a0-cf6db275b474,2/7/2021,Caravan,Orange,4169719514,#1411f4,Rubber,China,93.6,26.11,1.0013
9da83807-0081-4908-a5fe-03a53d187a39,2/17/2021,Mazda6,Purple,9583551384,#981868,Rubber,United States,98.6,82.84,1.9673
97d08e83-4c95-4942-b6a0-23da942573f8,2/19/2021,SC,Green,3539613285,#358628,Granite,China,90.6,,1.5726
49731c30-1520-4d8a-b069-349778d09f5e,2/8/2021,TL,Goldenrod,9091871539,#e59046,Plastic,United States,92.6,82.22,1.6374
a9b07d78-6ec0-47b7-9308-25268954aec8,2/21/2021,Cougar,Purple,1917924674,#6da64d,Plastic,China,23.5,66.06,1.0105
8d8fa95d-3f20-4cc2-b21f-959e1b10797e,2/8/2021,G-Class,Red,3926777923,#387b54,Granite,China,35.3,73.19,1.42
798996b9-ac54-4280-b415-6b2c65334ed4,2/26/2021,LX,Orange,5374055674,#7cbc33,Plastic,China,25.4,,
70f12155-1f8a-471a-b589-f38c976cc69f,2/9/2021,Expedition,Khaki,2894309236,#59529c,Brass,China,26.4,56.79,1.2637
cb36f16a-424f-4126-a66a-ad6bceb76dd0,2/17/2021,Sundance,Yellow,9872136858,#d17ef4,Plastic,China,70.5,73.78,1.3389
e3a1fd8f-3635-45a9-86ca-f0e95018453b,2/26/2021,S40,Mauv,1661080235,#f893e3,Aluminum,China,75.8,65.16,1.0709
